path_name,noise_level,loss,relative_loss
causal,4.281332398719396e-05,0.7778961345672607,1.0000490518398093
causal,4.281332398719396e-05,0.7779247881889343,1.0000858884120882
causal,4.281332398719396e-05,0.777765015411377,0.9998804874496642
causal,4.281332398719396e-05,0.7777989915847778,0.9999241665971554
causal,4.281332398719396e-05,0.7777881481170654,0.9999102264332665
causal,4.281332398719396e-05,0.7778689664840698,1.0000141250486503
causal,6.951927961775604e-05,0.7781292054176331,1.000348683464867
causal,6.951927961775604e-05,0.7778378580093384,0.9999741325621513
causal,6.951927961775604e-05,0.7777352580070496,0.999842231874581
causal,6.951927961775604e-05,0.7776349449157715,0.9997132711980048
causal,6.951927961775604e-05,0.7779228414535523,1.0000833857246645
causal,6.951927961775604e-05,0.7778575919151306,0.999999502110732
causal,6.951927961775604e-05,0.7778005343437194,0.9999261499398515
causal,6.951927961775604e-05,0.7779745001792908,1.0001497972382307
causal,6.951927961775604e-05,0.7779124473571777,1.0000700232643536
causal,6.951927961775604e-05,0.7777630772590637,0.9998779957964767
causal,0.00011288378916846884,0.7776280060768127,0.9997043507534709
causal,0.00011288378916846884,0.7777109034538269,0.9998109221061222
causal,0.00011288378916846884,0.7776852518081665,0.9997779448193344
causal,0.00011288378916846884,0.7776483593940735,0.9997305166061137
causal,0.00011288378916846884,0.7778953426361084,1.0000480337475952
causal,0.00011288378916846884,0.7779542989730835,1.000123826936778
causal,0.00011288378916846884,0.7779030262947082,1.0000579117186454
causal,0.00011288378916846884,0.7780533195495606,1.0002511259799514
causal,0.00011288378916846884,0.7778530569076538,0.9999936719880128
causal,0.00011288378916846884,0.7777712195396423,0.9998884633635601
causal,0.00018329807108324357,0.7782591270446777,1.0005157083338254
causal,0.00018329807108324357,0.7776852181434631,0.999777901540607
causal,0.00018329807108324357,0.7777500142097473,0.9998612021790483
causal,0.00018329807108324357,0.7772832427024842,0.9992611292611849
causal,0.00018329807108324357,0.777893123626709,1.0000451810296715
causal,0.00018329807108324357,0.7777102684020996,0.9998101056952293
causal,0.00018329807108324357,0.7783522205352783,1.000635387623734
causal,0.00018329807108324357,0.7773756402969361,0.9993799139197247
causal,0.00018329807108324357,0.7785395171165467,1.0008761726851154
causal,0.00018329807108324357,0.7779886659622193,1.0001680085098346
causal,0.00029763514416313193,0.7774603853225708,0.9994888605756703
causal,0.00029763514416313193,0.7784169239997863,1.0007185692150244
causal,0.00029763514416313193,0.7772170753479004,0.9991760657195708
causal,0.00029763514416313193,0.7786916693687439,1.0010717768394282
causal,0.00029763514416313193,0.7771291399002075,0.9990630175153432
causal,0.00029763514416313193,0.7784763385772705,1.0007949515098298
causal,0.00029763514416313193,0.7770944831848144,0.999018463475506
causal,0.00029763514416313193,0.7773735410690308,0.9993772151907003
causal,0.00029763514416313193,0.7778368746757507,0.9999728684064648
causal,0.00029763514416313193,0.7773041543006897,0.9992880128296057
causal,0.0004832930238571752,0.7777334056854248,0.9998398505637579
causal,0.0004832930238571752,0.7809255908966064,1.0039436655229557
causal,0.0004832930238571752,0.7784874237060547,1.0008092023487756
causal,0.0004832930238571752,0.7785690570831298,1.000914148726209
causal,0.0004832930238571752,0.7789882480621337,1.0014530529866421
causal,0.0004832930238571752,0.7780851885795593,1.0002920962224002
causal,0.0004832930238571752,0.7782550100326538,1.0005104155784204
causal,0.0004832930238571752,0.7771071226119995,0.9990347124920657
causal,0.0004832930238571752,0.778922024154663,1.0013679167416702
causal,0.0004832930238571752,0.7783837067604065,1.0006758657392383
causal,0.0007847599703514606,0.7781823328018188,1.000416983058888
causal,0.0007847599703514606,0.7811923086166381,1.0042865529486336
causal,0.0007847599703514606,0.7793499473571778,1.001918046989037
causal,0.0007847599703514606,0.7783556641578674,1.0006398146819901
causal,0.0007847599703514606,0.7776838000297547,0.9997760784395444
causal,0.0007847599703514606,0.780149568939209,1.0029460258790281
causal,0.0007847599703514606,0.7800029975891113,1.0027575964304443
causal,0.0007847599703514606,0.779223459815979,1.001755436918072
causal,0.0007847599703514606,0.7780717903137208,1.000274871656738
causal,0.0007847599703514606,0.7803303680419922,1.0031784579008334
causal,0.0012742749857031334,0.7832408267021179,1.006920090355527
causal,0.0012742749857031334,0.7879529647827148,1.012977928941215
causal,0.0012742749857031334,0.7832888790130615,1.0069818655281528
causal,0.0012742749857031334,0.7804876273155212,1.0033806275484216
causal,0.0012742749857031334,0.7848223456382751,1.0089532621920867
causal,0.0012742749857031334,0.784374359703064,1.0083773396622817
causal,0.0012742749857031334,0.7848582666397095,1.0089994415749493
causal,0.0012742749857031334,0.781350789642334,1.0044902932584756
causal,0.0012742749857031334,0.7816401675224304,1.0048623121717395
causal,0.0012742749857031334,0.7848476030349731,1.0089857326396148
causal,0.00206913808111479,0.7824700941085816,1.005929250621098
causal,0.00206913808111479,0.7900193775177002,1.0156344713824261
causal,0.00206913808111479,0.780006052684784,1.0027615240055985
causal,0.00206913808111479,0.7989166163444519,1.0270725989900855
causal,0.00206913808111479,0.7925416278839111,1.018877030350321
causal,0.00206913808111479,0.7809210803031922,1.003937866786509
causal,0.00206913808111479,0.7845296376228332,1.0085769621176925
causal,0.00206913808111479,0.8032537910461426,1.032648391509613
causal,0.00206913808111479,0.784348595046997,1.0083442170913808
causal,0.00206913808111479,0.7886521790504456,1.0138768260232351
causal,0.003359818286283781,0.8074563983917237,1.0380511866958126
causal,0.003359818286283781,0.809151325416565,1.040230153898257
causal,0.003359818286283781,0.8275125749588013,1.0638350406940016
causal,0.003359818286283781,0.8108277252197266,1.0423853028431591
causal,0.003359818286283781,0.8176415986061096,1.0511450939214368
causal,0.003359818286283781,0.8114436637878418,1.0431771422079066
causal,0.003359818286283781,0.806395096206665,1.0366867960056934
causal,0.003359818286283781,0.794828484916687,1.0218169719513843
causal,0.003359818286283781,0.8061258596420288,1.0363406703994325
causal,0.003359818286283781,0.800490845489502,1.0290963992044442
causal,0.005455594781168514,0.8987206127166748,1.1553787924607453
causal,0.005455594781168514,0.8757123971939087,1.1257998511399117
causal,0.005455594781168514,0.8917978300094604,1.146478989550304
causal,0.005455594781168514,0.8516153196334839,1.0948210886862084
causal,0.005455594781168514,0.8832992034912109,1.1355533106404274
causal,0.005455594781168514,0.8706654697418212,1.1193116134576766
causal,0.005455594781168514,0.85703665599823,1.1017906596229312
causal,0.005455594781168514,0.8494707482337952,1.0920640668942767
causal,0.005455594781168514,0.8408430294036865,1.0809724292678853
causal,0.005455594781168514,0.9098959588050842,1.1697456131236512
causal,0.008858667904100823,1.111321809387207,1.4286950048734077
causal,0.008858667904100823,1.056118837928772,1.357727073792919
causal,0.008858667904100823,1.0225804887771606,1.3146107851536915
causal,0.008858667904100823,1.0107411395072936,1.2993903341376734
